frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
219,7.3,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.40236702286373416,0.39015197387001804,0.0,0.95,0.4273670228637342,0.39015197387001804,0.0,0.95,0.5006078954800722,0.22282294447378836,0.0,0.95,0.5256078954800723,0.22282294447378836,0.0,0.95,0.5006078954800722,0.22282294447378836,0.0,0.95,0.5256078954800723,0.22282294447378836,0.0,0.95,0.5006078954800722,0.22282294447378836,0.0,0.95,0.5256078954800723,0.22282294447378836,0.0,0.95,0.5006078954800722,0.22282294447378836,0.0,0.95,0.5256078954800723,0.22282294447378836,0.0,0.95,0.65,0.5396960522599639,0.0,0.95,0.675,0.5396960522599639,0.0,0.95,0.77,0.7022910359287252,0.0,0.95,0.795,0.7022910359287252,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
220,7.333333333333333,1.0,0.42999999999999994,0.45999999999999996,0.0,0.95,0.4099999999999999,0.44499999999999995,0.0,0.95,0.4049999999999999,0.44499999999999995,0.0,0.95,0.3999999999999999,0.44499999999999995,0.0,0.95,0.42999999999999994,0.44499999999999995,0.0,0.95,0.43499999999999994,0.44499999999999995,0.0,0.95,0.43999999999999995,0.44499999999999995,0.0,0.95,0.3849999999999999,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.4099999999999999,0.475,0.0,0.95,0.42999999999999994,0.475,0.0,0.95,0.41999999999999993,0.58,0.0,0.95,0.44499999999999995,0.58,0.0,0.95,0.4039400175976971,0.38835426560263175,0.0,0.95,0.4289400175976971,0.38835426560263175,0.0,0.95,0.4934170624105272,0.21900281440559255,0.0,0.95,0.5184170624105272,0.21900281440559255,0.0,0.95,0.4934170624105272,0.21900281440559255,0.0,0.95,0.5184170624105272,0.21900281440559255,0.0,0.95,0.4934170624105272,0.21900281440559255,0.0,0.95,0.5184170624105272,0.21900281440559255,0.0,0.95,0.4934170624105272,0.21900281440559255,0.0,0.95,0.5184170624105272,0.21900281440559255,0.0,0.95,0.65,0.5432914687947363,0.0,0.95,0.675,0.5432914687947363,0.0,0.95,0.77,0.7047628847963812,0.0,0.95,0.795,0.7047628847963812,0.0,0.95,0.8799999999999999,0.76,0.0,0.95,0.9049999999999999,0.76,0.0,0.95,0.8499999999999999,0.78,0.0,0.95,0.8749999999999999,0.78,0.0,0.95,0.9299999999999999,0.78,0.0,0.95,0.955,0.78,0.0,0.95
221,7.366666666666666,1.0,0.43000000000000005,0.45999999999999996,0.0,0.95,0.41000000000000003,0.44499999999999995,0.0,0.95,0.405,0.44499999999999995,0.0,0.95,0.4,0.44499999999999995,0.0,0.95,0.43000000000000005,0.44499999999999995,0.0,0.95,0.43500000000000005,0.44499999999999995,0.0,0.95,0.44000000000000006,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45500000000000007,0.45499999999999996,0.0,0.95,0.41000000000000003,0.475,0.0,0.95,0.43000000000000005,0.475,0.0,0.95,0.42000000000000004,0.58,0.0,0.95,0.44500000000000006,0.58,0.0,0.95,0.40546066383071067,0.38661638419347355,0.0,0.95,0.4304606638307107,0.38661638419347355,0.0,0.95,0.48646553677389404,0.2153098164111312,0.0,0.95,0.5114655367738941,0.2153098164111312,0.0,0.95,0.48646553677389404,0.2153098164111312,0.0,0.95,0.5114655367738941,0.2153098164111312,0.0,0.95,0.48646553677389404,0.2153098164111312,0.0,0.95,0.5114655367738941,0.2153098164111312,0.0,0.95,0.48646553677389404,0.2153098164111312,0.0,0.95,0.5114655367738941,0.2153098164111312,0.0,0.95,0.65,0.546767231613053,0.0,0.95,0.675,0.546767231613053,0.0,0.95,0.77,0.707152471733974,0.0,0.95,0.795,0.707152471733974,0.0,0.95,0.8800000000000001,0.76,0.0,0.95,0.9050000000000001,0.76,0.0,0.95,0.8500000000000001,0.78,0.0,0.95,0.8750000000000001,0.78,0.0,0.95,0.9300000000000002,0.78,0.0,0.95,0.9550000000000002,0.78,0.0,0.95
222,7.4,1.0,0.43000000000000005,0.45999999999999996,0.0,0.95,0.41000000000000003,0.44499999999999995,0.0,0.95,0.405,0.44499999999999995,0.0,0.95,0.4,0.44499999999999995,0.0,0.95,0.43000000000000005,0.44499999999999995,0.0,0.95,0.43500000000000005,0.44499999999999995,0.0,0.95,0.44000000000000006,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45500000000000007,0.45499999999999996,0.0,0.95,0.41000000000000003,0.475,0.0,0.95,0.43000000000000005,0.475,0.0,0.95,0.42000000000000004,0.58,0.0,0.95,0.44500000000000006,0.58,0.0,0.95,0.40692475863369293,0.3849431329900652,0.0,0.95,0.43192475863369295,0.3849431329900652,0.0,0.95,0.4797725319602609,0.21175415760388858,0.0,0.95,0.5047725319602608,0.21175415760388858,0.0,0.95,0.4797725319602609,0.21175415760388858,0.0,0.95,0.5047725319602608,0.21175415760388858,0.0,0.95,0.4797725319602609,0.21175415760388858,0.0,0.95,0.5047725319602608,0.21175415760388858,0.0,0.95,0.4797725319602609,0.21175415760388858,0.0,0.95,0.5047725319602608,0.21175415760388858,0.0,0.95,0.6500000000000001,0.5501137340198695,0.0,0.95,0.6750000000000002,0.5501137340198695,0.0,0.95,0.77,0.7094531921386604,0.0,0.95,0.795,0.7094531921386604,0.0,0.95,0.88,0.7600000000000001,0.0,0.95,0.905,0.7600000000000001,0.0,0.95,0.85,0.7800000000000001,0.0,0.95,0.875,0.7800000000000001,0.0,0.95,0.93,0.7800000000000001,0.0,0.95,0.9550000000000001,0.7800000000000001,0.0,0.95
223,7.433333333333334,1.0,0.43000000000000005,0.45999999999999996,0.0,0.95,0.41000000000000003,0.44499999999999995,0.0,0.95,0.405,0.44499999999999995,0.0,0.95,0.4,0.44499999999999995,0.0,0.95,0.43000000000000005,0.44499999999999995,0.0,0.95,0.43500000000000005,0.44499999999999995,0.0,0.95,0.44000000000000006,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45500000000000007,0.45499999999999996,0.0,0.95,0.41000000000000003,0.475,0.0,0.95,0.43000000000000005,0.475,0.0,0.95,0.42000000000000004,0.58,0.0,0.95,0.44500000000000006,0.58,0.0,0.95,0.4083282553806158,0.3833391367078677,0.0,0.95,0.4333282553806158,0.3833391367078677,0.0,0.95,0.47335654683147066,0.20834566550421876,0.0,0.95,0.4983565468314707,0.20834566550421876,0.0,0.95,0.47335654683147066,0.20834566550421876,0.0,0.95,0.4983565468314707,0.20834566550421876,0.0,0.95,0.47335654683147066,0.20834566550421876,0.0,0.95,0.4983565468314707,0.20834566550421876,0.0,0.95,0.47335654683147066,0.20834566550421876,0.0,0.95,0.4983565468314707,0.20834566550421876,0.0,0.95,0.65,0.5533217265842647,0.0,0.95,0.675,0.5533217265842647,0.0,0.95,0.77,0.711658687026682,0.0,0.95,0.795,0.711658687026682,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
224,7.466666666666667,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.40966727493301436,0.38180882864798354,0.0,0.95,0.4346672749330144,0.38180882864798354,0.0,0.95,0.4672353145919342,0.20509376087696501,0.0,0.95,0.4922353145919342,0.20509376087696501,0.0,0.95,0.4672353145919342,0.20509376087696501,0.0,0.95,0.4922353145919342,0.20509376087696501,0.0,0.95,0.4672353145919342,0.20509376087696501,0.0,0.95,0.4922353145919342,0.20509376087696501,0.0,0.95,0.4672353145919342,0.20509376087696501,0.0,0.95,0.4922353145919342,0.20509376087696501,0.0,0.95,0.65,0.5563823427040329,0.0,0.95,0.675,0.5563823427040329,0.0,0.95,0.77,0.7137628606090226,0.0,0.95,0.795,0.7137628606090226,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
225,7.5,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.41093811636157607,0.38035643844391304,0.0,0.95,0.4359381163615761,0.38035643844391304,0.0,0.95,0.4614257537756522,0.20200743169331523,0.0,0.95,0.4864257537756522,0.20200743169331523,0.0,0.95,0.4614257537756522,0.20200743169331523,0.0,0.95,0.4864257537756522,0.20200743169331523,0.0,0.95,0.4614257537756522,0.20200743169331523,0.0,0.95,0.4864257537756522,0.20200743169331523,0.0,0.95,0.4614257537756522,0.20200743169331523,0.0,0.95,0.4864257537756522,0.20200743169331523,0.0,0.95,0.65,0.5592871231121738,0.0,0.95,0.675,0.5592871231121738,0.0,0.95,0.77,0.7157598971396195,0.0,0.95,0.795,0.7157598971396195,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
226,7.533333333333333,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.4121372671751752,0.37898598037122827,0.0,0.95,0.4371372671751752,0.37898598037122827,0.0,0.95,0.45594392148491325,0.19909520828886015,0.0,0.95,0.4809439214849133,0.19909520828886015,0.0,0.95,0.45594392148491325,0.19909520828886015,0.0,0.95,0.4809439214849133,0.19909520828886015,0.0,0.95,0.45594392148491325,0.19909520828886015,0.0,0.95,0.4809439214849133,0.19909520828886015,0.0,0.95,0.45594392148491325,0.19909520828886015,0.0,0.95,0.4809439214849133,0.19909520828886015,0.0,0.95,0.65,0.5620280392575433,0.0,0.95,0.675,0.5620280392575433,0.0,0.95,0.7699999999999999,0.717644276989561,0.0,0.95,0.7949999999999999,0.717644276989561,0.0,0.95,0.8799999999999999,0.76,0.0,0.95,0.9049999999999999,0.76,0.0,0.95,0.8499999999999999,0.78,0.0,0.95,0.8749999999999999,0.78,0.0,0.95,0.9299999999999999,0.78,0.0,0.95,0.955,0.78,0.0,0.95
227,7.566666666666666,1.0,0.42999999999999994,0.45999999999999996,0.0,0.95,0.4099999999999999,0.44499999999999995,0.0,0.95,0.4049999999999999,0.44499999999999995,0.0,0.95,0.3999999999999999,0.44499999999999995,0.0,0.95,0.42999999999999994,0.44499999999999995,0.0,0.95,0.43499999999999994,0.44499999999999995,0.0,0.95,0.43999999999999995,0.44499999999999995,0.0,0.95,0.3849999999999999,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.4099999999999999,0.475,0.0,0.95,0.42999999999999994,0.475,0.0,0.95,0.41999999999999993,0.58,0.0,0.95,0.44499999999999995,0.58,0.0,0.95,0.4132614130290822,0.3777012422524775,0.0,0.95,0.4382614130290822,0.3777012422524775,0.0,0.95,0.45080496900990974,0.1963651397865146,0.0,0.95,0.47580496900990976,0.1963651397865146,0.0,0.95,0.45080496900990974,0.1963651397865146,0.0,0.95,0.47580496900990976,0.1963651397865146,0.0,0.95,0.45080496900990974,0.1963651397865146,0.0,0.95,0.47580496900990976,0.1963651397865146,0.0,0.95,0.45080496900990974,0.1963651397865146,0.0,0.95,0.47580496900990976,0.1963651397865146,0.0,0.95,0.65,0.564597515495045,0.0,0.95,0.675,0.564597515495045,0.0,0.95,0.77,0.7194107919028435,0.0,0.95,0.795,0.7194107919028435,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
228,7.6,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.41430744688551335,0.3765057749879847,0.0,0.95,0.4393074468855134,0.3765057749879847,0.0,0.95,0.4460230999519388,0.1938247718494675,0.0,0.95,0.4710230999519388,0.1938247718494675,0.0,0.95,0.4460230999519388,0.1938247718494675,0.0,0.95,0.4710230999519388,0.1938247718494675,0.0,0.95,0.4460230999519388,0.1938247718494675,0.0,0.95,0.4710230999519388,0.1938247718494675,0.0,0.95,0.4460230999519388,0.1938247718494675,0.0,0.95,0.4710230999519388,0.1938247718494675,0.0,0.95,0.65,0.5669884500240305,0.0,0.95,0.675,0.5669884500240305,0.0,0.95,0.7699999999999999,0.721054559391521,0.0,0.95,0.7949999999999999,0.721054559391521,0.0,0.95,0.88,0.7599999999999999,0.0,0.95,0.905,0.7599999999999999,0.0,0.95,0.85,0.7799999999999999,0.0,0.95,0.875,0.7799999999999999,0.0,0.95,0.93,0.7799999999999999,0.0,0.95,0.9550000000000001,0.7799999999999999,0.0,0.95
229,7.633333333333334,1.0,0.42999999999999994,0.45999999999999985,0.0,0.95,0.4099999999999999,0.44499999999999984,0.0,0.95,0.4049999999999999,0.44499999999999984,0.0,0.95,0.3999999999999999,0.44499999999999984,0.0,0.95,0.42999999999999994,0.44499999999999984,0.0,0.95,0.43499999999999994,0.44499999999999984,0.0,0.95,0.43999999999999995,0.44499999999999984,0.0,0.95,0.3849999999999999,0.45499999999999985,0.0,0.95,0.45499999999999996,0.45499999999999985,0.0,0.95,0.4099999999999999,0.47499999999999987,0.0,0.95,0.42999999999999994,0.47499999999999987,0.0,0.95,0.41999999999999993,0.5799999999999998,0.0,0.95,0.44499999999999995,0.5799999999999998,0.0,0.95,0.41527247760120306,0.3754028827414821,0.0,0.95,0.4402724776012031,0.3754028827414821,0.0,0.95,0.4416115309659284,0.1914811258256495,0.0,0.95,0.46661153096592844,0.1914811258256495,0.0,0.95,0.4416115309659284,0.1914811258256495,0.0,0.95,0.46661153096592844,0.1914811258256495,0.0,0.95,0.4416115309659284,0.1914811258256495,0.0,0.95,0.46661153096592844,0.1914811258256495,0.0,0.95,0.4416115309659284,0.1914811258256495,0.0,0.95,0.46661153096592844,0.1914811258256495,0.0,0.95,0.65,0.5691942345170357,0.0,0.95,0.675,0.5691942345170357,0.0,0.95,0.77,0.722571036230462,0.0,0.95,0.795,0.722571036230462,0.0,0.95,0.8799999999999999,0.7599999999999999,0.0,0.95,0.9049999999999999,0.7599999999999999,0.0,0.95,0.8499999999999999,0.7799999999999999,0.0,0.95,0.8749999999999999,0.7799999999999999,0.0,0.95,0.9299999999999999,0.7799999999999999,0.0,0.95,0.955,0.7799999999999999,0.0,0.95
230,7.666666666666667,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.41615383791826355,0.37439561380769876,0.0,0.95,0.44115383791826357,0.37439561380769876,0.0,0.95,0.43758245523079503,0.18934067934135984,0.0,0.95,0.46258245523079505,0.18934067934135984,0.0,0.95,0.43758245523079503,0.18934067934135984,0.0,0.95,0.46258245523079505,0.18934067934135984,0.0,0.95,0.43758245523079503,0.18934067934135984,0.0,0.95,0.46258245523079505,0.18934067934135984,0.0,0.95,0.43758245523079503,0.18934067934135984,0.0,0.95,0.46258245523079505,0.18934067934135984,0.0,0.95,0.65,0.5712087723846024,0.0,0.95,0.675,0.5712087723846024,0.0,0.95,0.77,0.7239560310144142,0.0,0.95,0.795,0.7239560310144142,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
231,7.7,1.0,0.42999999999999994,0.45999999999999985,0.0,0.95,0.4099999999999999,0.44499999999999984,0.0,0.95,0.4049999999999999,0.44499999999999984,0.0,0.95,0.3999999999999999,0.44499999999999984,0.0,0.95,0.42999999999999994,0.44499999999999984,0.0,0.95,0.43499999999999994,0.44499999999999984,0.0,0.95,0.43999999999999995,0.44499999999999984,0.0,0.95,0.3849999999999999,0.45499999999999985,0.0,0.95,0.45499999999999996,0.45499999999999985,0.0,0.95,0.4099999999999999,0.47499999999999987,0.0,0.95,0.42999999999999994,0.47499999999999987,0.0,0.95,0.41999999999999993,0.5799999999999998,0.0,0.95,0.44499999999999995,0.5799999999999998,0.0,0.95,0.41694909183624435,0.3734867521871493,0.0,0.95,0.44194909183624437,0.3734867521871493,0.0,0.95,0.4339470087485971,0.18740934839769222,0.0,0.95,0.4589470087485971,0.18740934839769222,0.0,0.95,0.4339470087485971,0.18740934839769222,0.0,0.95,0.4589470087485971,0.18740934839769222,0.0,0.95,0.4339470087485971,0.18740934839769222,0.0,0.95,0.4589470087485971,0.18740934839769222,0.0,0.95,0.4339470087485971,0.18740934839769222,0.0,0.95,0.4589470087485971,0.18740934839769222,0.0,0.95,0.6499999999999999,0.5730264956257013,0.0,0.95,0.6749999999999999,0.5730264956257013,0.0,0.95,0.77,0.7252057157426697,0.0,0.95,0.795,0.7252057157426697,0.0,0.95,0.8799999999999999,0.76,0.0,0.95,0.9049999999999999,0.76,0.0,0.95,0.8499999999999999,0.78,0.0,0.95,0.8749999999999999,0.78,0.0,0.95,0.9299999999999999,0.78,0.0,0.95,0.955,0.78,0.0,0.95
232,7.733333333333333,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.4176560413450188,0.372678809891407,0.0,0.95,0.44265604134501885,0.372678809891407,0.0,0.95,0.43071523956562807,0.18569247101923989,0.0,0.95,0.4557152395656281,0.18569247101923989,0.0,0.95,0.43071523956562807,0.18569247101923989,0.0,0.95,0.4557152395656281,0.18569247101923989,0.0,0.95,0.43071523956562807,0.18569247101923989,0.0,0.95,0.4557152395656281,0.18569247101923989,0.0,0.95,0.43071523956562807,0.18569247101923989,0.0,0.95,0.4557152395656281,0.18569247101923989,0.0,0.95,0.65,0.5746423802171859,0.0,0.95,0.675,0.5746423802171859,0.0,0.95,0.77,0.7263166363993153,0.0,0.95,0.795,0.7263166363993153,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
233,7.766666666666667,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.4182727324998855,0.3719740200001308,0.0,0.95,0.4432727324998855,0.3719740200001308,0.0,0.95,0.42789608000052326,0.184194792500278,0.0,0.95,0.4528960800005233,0.184194792500278,0.0,0.95,0.42789608000052326,0.184194792500278,0.0,0.95,0.4528960800005233,0.184194792500278,0.0,0.95,0.42789608000052326,0.184194792500278,0.0,0.95,0.4528960800005233,0.184194792500278,0.0,0.95,0.42789608000052326,0.184194792500278,0.0,0.95,0.4528960800005233,0.184194792500278,0.0,0.95,0.65,0.5760519599997382,0.0,0.95,0.675,0.5760519599997382,0.0,0.95,0.77,0.7272857224998202,0.0,0.95,0.795,0.7272857224998202,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
234,7.8,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.4187974608220951,0.3713743304890341,0.0,0.95,0.44379746082209515,0.3713743304890341,0.0,0.95,0.42549732195613643,0.18292045228919748,0.0,0.95,0.45049732195613645,0.18292045228919748,0.0,0.95,0.42549732195613643,0.18292045228919748,0.0,0.95,0.45049732195613645,0.18292045228919748,0.0,0.95,0.42549732195613643,0.18292045228919748,0.0,0.95,0.45049732195613645,0.18292045228919748,0.0,0.95,0.42549732195613643,0.18292045228919748,0.0,0.95,0.45049732195613645,0.18292045228919748,0.0,0.95,0.6499999999999999,0.5772513390219317,0.0,0.95,0.6749999999999999,0.5772513390219317,0.0,0.95,0.7699999999999999,0.7281102955775781,0.0,0.95,0.7949999999999999,0.7281102955775781,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
